question,subject,choices,answer,question_id,gold_answer,modified_options,Predicted_token_ID,Normalized_A_probs,Normalized_B_probs,Normalized_C_probs,Normalized_D_probs,predicted_token
"Question: A pharmacist was employed by a drug store. A long-time customer of the drug store presented a prescription to the pharmacist for the medication Clinoril, which was prescribed by her physician to treat her arthritic condition. The pharmacist was in a rush that day because of a backlog of prescriptions to fill, and he misread the customer's prescription. He filled her prescription with Clinitest, a caustic substance not for internal use. He labeled the container with the instructions for Clinoril: ""Take one tablet twice a day. ""The customer followed the instructions, consumed the Clinitest, and suffered severe injuries to her stomach and esophagus. If the customer brings a strict liability in tort action against the pharmacist, what is his best defense?
Options: 
A. It was the cashier and not he who personally received the money for the medication.
C. He was not a seller of the product upon whom strict liability may be imposed.
B. He exercised reasonable care under the circumstances.
D. The drug store was not the manufacturer upon whom ultimate liability falls.
Answer: 
",professional_law,"['It was the cashier and not he who personally received the money for the medication.'
 'He was not a seller of the product upon whom strict liability may be imposed.'
 'He exercised reasonable care under the circumstances.'
 'The drug store was not the manufacturer upon whom ultimate liability falls.']",1,82,C,ACBD,B,0.0002624926193133,0.9871715829209666,0.0123058915202084,0.0002600329395114,B
"Question: A regular customer at a lounge is aware that the owner customarily keeps a gun hidden behind the bar. One night the customer was sitting at the bar and ordered a club soda. After serving him, the owner walked to the other end of the bar to wait on another customer. As he did so, the customer leaned over the bar and grabbed the gun. The customer pointed the gun at the owner and said, ""This is a robbery. . . hand over all your money. ""Knowing the gun was unloaded, the owner refused to comply. The customer dropped the gun and ran out of the bar. Besides larceny of the gun, the customer will be convicted of
Options: 
B. attempted larceny.
A. attempted robbery.
C. assault.
D. assault and attempted larceny.
Answer: 
",professional_law,"['attempted larceny.' 'attempted robbery.' 'assault.'
 'assault and attempted larceny.']",1,31,A,BACD,A,0.6157170921447956,0.3662280779695757,0.0128664556333054,0.0051883742523232,A
"Question: A law student and two friends were at a mall peacefully handing out fliers in protest of U.S. Middle East policy. The mall owner called the police, who warned them to stop or they would be arrested. They returned the next day and continued to leaflet. The police came again and issued another warning. The law student left to avoid arrest, but the police arrested his companions for criminal trespass and loitering. The law student, in an attempt to get an advance ruling on the constitutionality of the criminal statutes, filed a declaratory judgment action in federal court asking for declaratory relief. Based on Supreme Court precedent will the federal district court dismiss the declaratory judgment action?
Options: 
C. Yes, the declaratory relief would interfere with existing state prosecutions and would therefore be disallowed for reasons of equity and comity.
B. No, because a federal plaintiff may seek a declaratory judgment even if he is not threatened with a state prosecution on the state statute.
A. No, because the law student can show a genuine threat of enforcement against him, as evidenced by the arrest of his companions and prior warnings.
D. Yes, the declaratory relief would be premature because the law student's fears of a future arrest are entirely speculative on his part.
Answer: 
",professional_law,"['Yes, the declaratory relief would interfere with existing state prosecutions and would therefore be disallowed for reasons of equity and comity.'
 'No, because a federal plaintiff may seek a declaratory judgment even if he is not threatened with a state prosecution on the state statute.'
 'No, because the law student can show a genuine threat of enforcement against him, as evidenced by the arrest of his companions and prior warnings.'
 ""Yes, the declaratory relief would be premature because the law student's fears of a future arrest are entirely speculative on his part.""]",2,97,A,CBAD,A,0.3286979762275895,0.1601946148527278,0.5071126505616814,0.0039947583580012,C
"Question: A baseball fan purchased two tickets for a World Series baseball game. The fan contacted his best friend and invited him to go to the game. The friend, who was a fanatic baseball fan, eagerly agreed. The fan told the friend that the game started at 7:00 p. m. and that he would pick him up at about 5:00 p. m. so they could get there early to watch batting practice. They were driving to the game together when the fan sped up to cross an intersection while the traffic signal was changing from amber to red. As he reached the intersection, the fan was traveling at 50 m. p. h. although the posted speed limit was 25 m. p. h. Simultaneously, a car entered the intersection on red and collided with the fan's vehicle. The friend suffered a broken pelvis in the collision. This jurisdiction has adopted the following ""modified"" comparative negligence statute:""A negligent plaintiff is entitled to obtain a recovery provided plaintiff's negligence is not equal to or greater than that of the defendant's; otherwise no recovery is permitted. ""Suppose the friend brings suit against the driver of the car that entered the intersection on the red light to recover damages for his injury. Ajury returned a special verdict with the following findings: (1) The fan was 55 percent negligent in speeding; (2) The driver was 45 percent negligent in driving through the red light; and (3) The friend suffered $100,000 in damages. As a result, the court should enter a judgment for the friend in the amount of
Options: 
B. $100,000. 00
A. $55,000. 00
C. $45,000. 00
D. nothing, because the fan was more negligentthan the driver.
Answer: 
",professional_law,"['$100,000. 00' '$55,000. 00' '$45,000. 00'
 'nothing, because the fan was more negligentthan the driver.']",0,49,B,BACD,B,0.3471602260670824,0.5859438433824163,0.0502089273254715,0.0166870032250297,B
"Question: A man and a woman who were friends decided to buy a car together. The man put $5,000 down and the woman's father co-signed on the loan of $10,000. The title was put in the woman's name and the man made the loan payments. They orally agreed that it was a shared ownership, with equal rights. After several months, their relationship deteriorated. They argued over ownership and use of the car. One day, the man attempted to leave with the car, but the woman climbed in and kept arguing as he was driving away. He then crashed into a pole and destroyed the car just to spite her, saying that if he couldn't have it no one would have it. The authorities arrested the man for auto larceny (stealing a car from the owner) and criminal mischief (damaging property of another or property shared with another). Assuming the accuracy of the foregoing facts beyond a reasonable doubt, which crime or crimes alleged can likely result in a sustainable conviction?
Options: 
A. He can be convicted of larceny but he cannot be convicted of criminal mischief.
B. He cannot be convicted of any crime.
C. He can be convicted of criminal mischief only.
D. He can be convicted of both larceny and criminal mischief.
Answer: 
",professional_law,"['He can be convicted of larceny but he cannot be convicted of criminal mischief.'
 'He cannot be convicted of any crime.'
 'He can be convicted of criminal mischief only.'
 'He can be convicted of both larceny and criminal mischief.']",2,54,C,ABCD,C,0.0098586280348849,0.0399943289849552,0.5056511767042604,0.4444958662758994,C
"Question: A resident of a state was the owner of a large tract of virgin forest. The resident conveyed the tract ""to the people of the state in fee simple; provided, however, that if any portion of said tract shall ever be used or developed for any commercial purpose or otherwise converted from its natural state (with exception for recreational, scientific, or educational purposes), then the grantor or his successors in interest may reenter as of the grantor's former estate. ""Under state law, conveyances of real property to ""the people"" of the state are deemed to vest title in the state regarded as a legal entity, and custody over such property resides in an appointed official known as the director of environmental resources. The director granted a logging company the privilege to cut timber on a remote portion of the tract, together with incidental easements of way. The section that the logging company was to clear would be used for the development of a state recreational area. After the privilege was granted, the logging company proceeded to clear the timber, which he later sold for $10,000. When the resident learned that the logging company was cutting the timber and selling it, he notified the director to desist further exploitation of the land. In an ejectment action instituted by the resident against the state to recover the tract, what result would be expected?
Options: 
C. The resident would succeed, because the logging company's selling of the timber would entitle the resident to re-enter and terminate the grant to the state.
B. The resident would succeed, because the logging company's selling of the timber would constitute an automatic termination of the state's fee interest.
A. The resident would not succeed, because the director approved the clearing of the timber in order to develop the area for recreational purposes.
D. The resident would not succeed, because the reservation of the resident's right to terminate would be violative of the rule against perpetuities.
Answer: 
",professional_law,"[""The resident would succeed, because the logging company's selling of the timber would entitle the resident to re-enter and terminate the grant to the state.""
 ""The resident would succeed, because the logging company's selling of the timber would constitute an automatic termination of the state's fee interest.""
 'The resident would not succeed, because the director approved the clearing of the timber in order to develop the area for recreational purposes.'
 ""The resident would not succeed, because the reservation of the resident's right to terminate would be violative of the rule against perpetuities.""]",2,14,A,CBAD,C,0.0274987981189589,0.0095405252528617,0.9618223356766022,0.001138340951577,C
"Question: An owner operated a successful retail business. He decided he wanted to retire and listed his business for sale. A buyer saw the listing and visited the retail business. The buyer told the owner that she was very interested in buying the business, but that she needed to get a loan from the bank to finance the purchase. The parties drafted a contract, signed by both parties, which stated that the buyer agreed to purchase the retail business from the owner for $250,000. The written agreement contained a provision wherein the sale would not take effect ""unless the buyer is successful in her bid to obtain a loan from a bank to finance the purchase of the business. "" Subsequently, the buyer made no effort to attempt to obtain a loan from a bank so that the sale could be finalized. After several months, the owner filed suit against the buyer for breach of contract. Which of the following will be the owner's strongest argument in support of his action against the buyer for breach of contract?
Options: 
A. The obtaining of a loan from a bank was not worded as a ""condition"" to the buyer's duty to buy the business.
D. Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, the condition should be excused because its non-occurrence would cause a forfeiture to the owner.
C. Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, it should be stricken from the contract because it is an unconscionable term.
B. The buyer breached an implied promise to make a reasonable effort to obtain a loan from a bank.
Answer: 
",professional_law,"['The obtaining of a loan from a bank was not worded as a ""condition"" to the buyer\'s duty to buy the business.'
 ""Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, the condition should be excused because its non-occurrence would cause a forfeiture to the owner.""
 ""Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, it should be stricken from the contract because it is an unconscionable term.""
 'The buyer breached an implied promise to make a reasonable effort to obtain a loan from a bank.']",3,41,B,ADCB,B,0.0002398230244511,0.9865039389745875,0.0041352919589458,0.0091209460420152,B
"Question: A man filed a federal diversity action against a bus company, seeking damages for injuries he had sustained in an accident while riding a bus owned by the company. The man demanded a jury trial. After the parties' attorneys examined the prospective jurors and exercised their challenges, six jurors and two alternate jurors were chosen. During the trial, two jurors became ill and were replaced by the alternate jurors. At the conclusion of replaced by the alternate jurors. At the conclusion of the trial, a third juror also became ill, and the court excused that juror. The parties' attorneys stipulated to the return of a verdict from a five-person jury. The jury then deliberated and returned a verdict for the company. The man timely filed a motion for a new trial, arguing that the five-person jury was not large enough to return a verdict. Should the court grant the motion?
Options: 
A. No, because the court properly excused the three jurors due to illness.
C. No, because the parties stipulated to a verdict from a jury of fewer than six jurors.
B. Yes, because there must be at least six jurors on a federal civil jury.
D. Yes, because there must be at least 12 jurors on a federal civil jury.
Answer: 
",professional_law,"['No, because the court properly excused the three jurors due to illness.'
 'No, because the parties stipulated to a verdict from a jury of fewer than six jurors.'
 'Yes, because there must be at least six jurors on a federal civil jury.'
 'Yes, because there must be at least 12 jurors on a federal civil jury.']",1,37,C,ACBD,B,0.0016633196745022,0.9593321279527006,0.0370523238358473,0.0019522285369497,B
"Question: On Thursday, March 7, an owner's home was destroyed by fire. The owner's house was insured against such fire loss by an insurance company. According to the policy contract, the insured was required to notify the insurance company within 10 days following any loss due to fire or other catastrophe. The owner sued the insurance company to recover $750,000, which was the face amount that his home was insured for. The insurance company admitted that the owner's house was insured for that amount, though the company denied liability because it claimed that it had not received notice of the fire within the 10-day period as required by the policy. At trial, the owner calls his bookkeeper to testify. The bookkeeper proposes to testify that on March 11, the owner handed her an envelope and told her it contained a notice form for the insurance company, and that she mailed the envelope on his behalf. If the bookkeeper intends to establish that the envelope that the owner handed her contained the notice of fire loss, her proposed testimony is
Options: 
D. admissible, because the owner's statement to her is non-hearsay.
B. admissible, because a letter properly mailed is presumed received in due course.
C. inadmissible, because the owner's statement to the bookkeeper is not the best evidence.
A. inadmissible, because the owner's statement to the bookkeeper is hearsay not within any exception.
Answer: 
",professional_law,"[""admissible, because the owner's statement to her is non-hearsay.""
 'admissible, because a letter properly mailed is presumed received in due course.'
 ""inadmissible, because the owner's statement to the bookkeeper is not the best evidence.""
 ""inadmissible, because the owner's statement to the bookkeeper is hearsay not within any exception.""]",3,28,A,DBCA,"
",0.0560381466498854,0.0051516336775718,0.0056912121581177,0.9331190075144248,D
"Question: Denise Developer found a near-perfect piece of property zoned commercial in the downtown area of Pleasantville. She hired an architect to design a high tech office building with an objective of attracting upscale tech-industry tenants. She approached Microhard and secured a lease agreement for over half of the available square footage. The lease was not recorded, but the agreement allowed Denise to attract other wealthy tenants. She also disclosed the Microhard lease on her application for a $1,500,000 construction loan from Maximum Mortgage Company. Denise executed a mortgage and related promissory note in favor of Maximum. Maximum recorded the mortgage immediately. The office building was completed and Denise had more tenant demand than available space, so the building opened full. One year later, Denise ran into financial trouble and defaulted on the mortgage. Maximum took possession and immediately notified all the tenants that their leases were cancelled, that they were evicted, and that they must vacate immediately unless they were willing to sign a new lease at double the previous rent. The recording statute in the jurisdiction specified ""every conveyance, encumbrance, or lease not recorded is void as against any subsequent party recording first."" The tenants retained you to compel Maximum to honor the leases at the lower rents. Which of the following statements of advice is the most accurate?
Options: 
A. All the tenants will prevail (unless otherwise in default on their leases), because Maximum loaned money to Denise with actual knowledge that she intended to enter into binding leases with the tenants.
D. Microhard is entitled to continue their lease because Maximum had constructive notice of their prior lease.
C. Microhard is entitled to continue their lease because Maximum had actual notice of their prior lease.
B. All the tenants should renegotiate their leases with Maximum.
Answer: 
",professional_law,"['All the tenants will prevail (unless otherwise in default on their leases), because Maximum loaned money to Denise with actual knowledge that she intended to enter into binding leases with the tenants.'
 'Microhard is entitled to continue their lease because Maximum had constructive notice of their prior lease.'
 'Microhard is entitled to continue their lease because Maximum had actual notice of their prior lease.'
 'All the tenants should renegotiate their leases with Maximum.']",3,78,B,ADCB,B,0.0006555477840421,0.912771345043338,0.0116482649072441,0.0749248422653756,B
"Question: A resident announced his candidacy for state representative. A law in the state requires new political entrants (regardless of party affiliation) to obtain three times the number of signatures as other candidates who have run for office previously. The resident, however, failed to obtain the necessary number of authenticating signatures to have his name placed on the ballot. The resident filed a complaint in federal district court alleging the unconstitutionality of the authenticating requirement. Which of the following, if established, is the state's strongest argument for sustaining the validity of the authenticating requirement?
Options: 
A. The resident's petition contained a large number of false signatures.
B. A similar authenticating statute was held to be constitutional in another state the previous year.
D. The authenticating requirement was necessary to further a compelling state interest.
C. Two other candidates had successfully petitioned to have their names included on the ballot.
Answer: 
",professional_law,"[""The resident's petition contained a large number of false signatures.""
 'A similar authenticating statute was held to be constitutional in another state the previous year.'
 'The authenticating requirement was necessary to further a compelling state interest.'
 'Two other candidates had successfully petitioned to have their names included on the ballot.']",2,20,D,ABDC,D,0.0003824723452894,0.0007561932391277,0.0024746241156452,0.9963867102999376,D
"Question: A man owned land along the south side of a highway. To the south of the man's land was a lot owned by a woman who lived on it in a house. Five years ago the man conveyed a right-of-way easement over his land to the woman because it provided a more direct route between her house and the highway. The easement was evidenced by a clearly marked path. The document granting the easement was promptly recorded. Three years ago, the woman conveyed her house to the man. The man never took actual possession of the house. Two years ago, the man conveyed the house to a purchaser by a warranty deed. Two months after the purchaser moved into the house, a neighbor informed him about the easement. He then began using the path that had been marked on the man's land. When the man noticed the purchaser using the path, he erected a barricade on his land that effectively prevented the purchaser from using the path. The purchaser has sued the man, claiming that he has an easement over the man's land. Who is likely to prevail?
Options: 
C. The man, because the easement was extinguished.
B. The man, because the purchaser did not have actual notice of the easement at the time of acquisition.
A. The purchaser, because he purchased the house by warranty deed.
D. The purchaser, because the easement was of public record when he acquired the house.
Answer: 
",professional_law,"['The man, because the easement was extinguished.'
 'The man, because the purchaser did not have actual notice of the easement at the time of acquisition.'
 'The purchaser, because he purchased the house by warranty deed.'
 'The purchaser, because the easement was of public record when he acquired the house.']",0,87,C,CBAD,C,0.0079878266317487,0.0151286542410816,0.9751644450769716,0.001719074050198,C
"Question: A buyer purchased a gallon of nonfat milk from a market. The milk, which was sold in a plastic container, had been processed and packaged by a dairy. That evening, the buyer was preparing dinner and poured himself a glass of milk from the container purchased at the market. He then sat down to eat his meal and proceeded to take a mouthful of milk. As he did so, the buyer felt something furry lodge in his mouth. He immediately spat out the furry object and saw that it was a dead mouse. The buyer suffered severe emotional distress but did not suffer any physical illness or injury. If the buyer asserts a claim against the dairy based on negligent manufacturing, he will most likely
Options: 
A. recover, because he suffered severe emotional distress.
C. recover, under the doctrine of res ipsa loquitur.
B. not recover, because the dairy's negligence only caused mental disturbance.
D. not recover, because the buyer's proper cause of action is for intentional infliction of mental distress.
Answer: 
",professional_law,"['recover, because he suffered severe emotional distress.'
 'recover, under the doctrine of res ipsa loquitur.'
 ""not recover, because the dairy's negligence only caused mental disturbance.""
 ""not recover, because the buyer's proper cause of action is for intentional infliction of mental distress.""]",2,39,B,ACBD,C,0.0009743271537246,0.0013285001027271,0.9973923782396408,0.0003047945039074,C
"Question: A patent holder brought a patent infringement action in federal court against a licensee of the patent. The patent holder believed that a jury would be more sympathetic to his claims than a judge, and asked his lawyer to obtain a jury trial. What should the lawyer do to secure the patent holder's right to a jury trial?
Options: 
A. File and serve a complaint that includes a jury trial demand.
B. File and serve a jury trial demand at the close of discovery.
C. File and serve a jury trial demand within 30 days after the close of the pleadings.
D. Make a jury trial demand at the initial pretrial conference.
Answer: 
",professional_law,"['File and serve a complaint that includes a jury trial demand.'
 'File and serve a jury trial demand at the close of discovery.'
 'File and serve a jury trial demand within 30 days after the close of the pleadings.'
 'Make a jury trial demand at the initial pretrial conference.']",0,2,A,ABCD,A,0.3529592358704713,0.178871027390278,0.3983959240898923,0.0697738126493583,C
